Date,Stock_Name,Avg_Return
2023-09-08,CPIN,-0.02288557011289072
2023-09-11,CPIN,0.01832988286757775
2023-09-12,CPIN,-0.0019999598841388133
2023-09-13,CPIN,0.0020039677392265087
2023-09-14,CPIN,0.005000053214917921
2023-09-15,CPIN,0.009950252302441065
2023-09-18,CPIN,-0.024630500151639367
2023-09-19,CPIN,-0.010101013233436484
2023-09-20,CPIN,0.0020407751959192755
2023-09-21,CPIN,0.008146684082608546
2023-09-22,CPIN,0.004040322597317791
2023-09-25,CPIN,0.0
2023-09-26,CPIN,0.0814889963683969
2023-09-27,CPIN,0.0
2023-09-29,CPIN,0.009302328680820482
2023-10-02,CPIN,0.0
2023-10-03,CPIN,0.018433185808614416
2023-10-04,CPIN,-0.013574711339657153
2023-10-05,CPIN,0.03211005685865431
2023-10-06,CPIN,0.008888983493187341
2023-10-09,CPIN,-0.017621150935237195
2023-10-10,CPIN,-0.00448435226400179
2023-10-11,CPIN,-0.018018024662697973
2023-10-12,CPIN,-0.06422020760389324
2023-10-13,CPIN,0.019607851006257615
2023-10-16,CPIN,0.0
2023-10-17,CPIN,0.0048077434001891906
2023-10-18,CPIN,0.023923404211146693
2023-10-19,CPIN,-0.028037393903716734
2023-10-20,CPIN,0.0
2023-10-23,CPIN,-0.048076843599705765
2023-10-24,CPIN,0.02020192309680202
2023-10-25,CPIN,0.03960397644723157
2023-10-26,CPIN,-0.03809525294677607
2023-10-27,CPIN,0.07920795289446292
2023-10-30,CPIN,-0.004587110742700129
2023-10-31,CPIN,0.06912439962268535
2023-11-01,CPIN,-0.07327584381634222
2023-11-02,CPIN,0.0
2023-11-03,CPIN,0.02325567890711233
2023-11-06,CPIN,-0.0045453171102251
2023-11-07,CPIN,0.01369858788890621
2023-11-08,CPIN,0.022522576925839255
2023-11-09,CPIN,-0.004405332815911045
2023-11-10,CPIN,-0.008849560727899664
2023-11-13,CPIN,0.0
2023-11-14,CPIN,-0.022321391043739647
2023-11-15,CPIN,-0.004566258268218104
2023-11-16,CPIN,-0.009174315371984765
2023-11-17,CPIN,0.03773578111840781
2023-11-20,CPIN,-0.018181695328038483
2023-11-21,CPIN,0.0
2023-11-22,CPIN,0.009259195536241993
2023-11-23,CPIN,-0.004587124683725241
2023-11-24,CPIN,-0.027649765319235686
2023-11-27,CPIN,0.0
2023-11-28,CPIN,0.0
2023-11-29,CPIN,-0.04265402166789223
2023-11-30,CPIN,0.029702965373921364
2023-12-01,CPIN,-0.03846156446334281
2023-12-04,CPIN,0.00500006629123062
2023-12-05,CPIN,0.014925270209454444
2023-12-06,CPIN,-0.009803854955333646
2023-12-07,CPIN,-0.013861390470949142
2023-12-08,CPIN,0.009036183458172253
2023-12-11,CPIN,0.009950180139636222
2023-12-12,CPIN,-0.014778323173262997
2023-12-13,CPIN,0.01000003214120282
2023-12-14,CPIN,0.014851383240173321
2023-12-15,CPIN,-0.024390176981429312
2023-12-18,CPIN,-0.00600005946122506
2023-12-19,CPIN,0.02112681962638474
2023-12-20,CPIN,-0.009852149477571848
2023-12-21,CPIN,0.0
2023-12-22,CPIN,-0.004975190011362374
2023-12-27,CPIN,-0.003999972679977648
2023-12-28,CPIN,0.009036183458172253
2023-12-29,CPIN,0.0
2024-01-02,CPIN,0.0
2024-01-03,CPIN,-0.01094539803668837
2024-01-04,CPIN,-0.0020119577649534426
2024-01-05,CPIN,-0.002016216402299653
2024-01-08,CPIN,-0.0060605648633943465
2024-01-09,CPIN,-0.020325268397107576
2024-01-10,CPIN,-0.01037337372933722
2024-01-11,CPIN,-0.02306084939823161
2024-01-12,CPIN,0.0042919241237389105
2024-01-15,CPIN,0.010683687310063084
2024-01-16,CPIN,0.0
2024-01-17,CPIN,0.0
2024-01-18,CPIN,-0.010570752693652041
2024-01-19,CPIN,-0.010683794619095854
2024-01-22,CPIN,-0.015118795650741701
2024-01-23,CPIN,-0.0021929674819222145
2024-01-24,CPIN,0.010988935788456056
2024-01-25,CPIN,-0.002173898328548196
2024-01-26,CPIN,-0.01960781953834223
2024-01-29,CPIN,0.011111147071562577
2024-01-30,CPIN,-0.004395684690390422
2024-01-31,CPIN,-0.01103745295141556
2024-02-01,CPIN,-0.008928622473933223
2024-02-02,CPIN,0.045045078672202754
2024-02-05,CPIN,0.01724136997981751
2024-02-06,CPIN,0.025423662088361
2024-02-07,CPIN,-0.02685942673976882
2024-02-12,CPIN,0.008492511048538542
2024-02-13,CPIN,0.0021053546401326173
2024-02-15,CPIN,0.029411774015192904
2024-02-16,CPIN,-0.020408125615522965
2024-02-19,CPIN,-0.010416803988689494
2024-02-20,CPIN,0.01052645601772162
2024-02-21,CPIN,-0.016666760830339467
2024-02-22,CPIN,0.016949249925094723
2024-02-23,CPIN,-0.012500018309603012
2024-02-26,CPIN,0.03586494380958194
2024-02-27,CPIN,-0.004073291841479976
2024-02-28,CPIN,0.0
2024-02-29,CPIN,-0.01022508391928345
2024-03-01,CPIN,0.018595123431214722
2024-03-04,CPIN,-0.006085151165622804
2024-03-05,CPIN,-0.014285718678188952
2024-03-06,CPIN,0.012422378977125392
2024-03-07,CPIN,0.04294469517671451
2024-03-08,CPIN,0.014705979376651745
2024-03-13,CPIN,-0.004830981633225262
2024-03-14,CPIN,0.01941744069821305
2024-03-15,CPIN,-0.004761872420273816
2024-03-18,CPIN,-0.0143540651461046
2024-03-19,CPIN,0.03398054560081909
2024-03-20,CPIN,-0.0046948038009614335
2024-03-21,CPIN,-0.004716948950824751
2024-03-22,CPIN,0.0047393040058829605
2024-03-25,CPIN,0.0
2024-03-26,CPIN,-0.014150941608379153
2024-03-27,CPIN,-0.009569312686711462
2024-03-28,CPIN,0.014492653765610486
2024-04-01,CPIN,-0.009523744840547632
2024-04-02,CPIN,0.02884614920297457
2024-04-03,CPIN,-0.023364513616032645
2024-04-04,CPIN,0.019138721489460275
2024-04-05,CPIN,-0.009389607601922867
2024-04-16,CPIN,-0.04739332567377519
2024-04-17,CPIN,0.009950180139636222
2024-04-18,CPIN,-0.042364539624274444
2024-04-19,CPIN,0.018518495555267522
2024-04-22,CPIN,0.008080854607012355
2024-04-23,CPIN,0.0020039943012166717
2024-04-24,CPIN,-0.010000032141202708
2024-04-25,CPIN,0.015151615070125857
2024-04-26,CPIN,-0.04079613833868567
2024-04-29,CPIN,0.037344458002162906
2024-04-30,CPIN,-0.010000032141202708
2024-05-02,CPIN,-0.018181796046002896
2024-05-03,CPIN,0.028806594568029142
2024-05-06,CPIN,0.059999991964699406
2024-05-07,CPIN,0.0
2024-05-08,CPIN,0.0
2024-05-13,CPIN,-0.023584839510028544
2024-05-14,CPIN,0.019323635398835748
2024-05-15,CPIN,0.01895731122851374
2024-05-16,CPIN,0.0
2024-05-17,CPIN,-0.018604617700478165
2024-05-20,CPIN,-0.009478703216747819
2024-05-21,CPIN,-0.009569312686711462
2024-05-22,CPIN,0.009661769177073731
2024-05-27,CPIN,-0.0047846563433556755
2024-05-28,CPIN,0.009615318682237861
2024-05-29,CPIN,-0.009523744840547632
2024-05-30,CPIN,0.0
2024-05-31,CPIN,0.0
2024-06-03,CPIN,0.005802703820659838
2024-06-04,CPIN,0.0
2024-06-05,CPIN,0.0048076729188466505
2024-06-06,CPIN,0.0
2024-06-07,CPIN,0.0
2024-06-10,CPIN,-0.004784669791464746
2024-06-11,CPIN,-0.01923078769633646
2024-06-12,CPIN,0.014705921226475072
2024-06-13,CPIN,-0.014492791378116765
2024-06-14,CPIN,-0.039215626764408484
2024-06-19,CPIN,-0.016326586345185135
2024-06-20,CPIN,-0.00829878398589834
2024-06-21,CPIN,0.0
2024-06-24,CPIN,0.06694563204418658
2024-06-25,CPIN,-0.014705823322760048
2024-06-26,CPIN,0.009950208219270618
2024-06-27,CPIN,-0.009852177006641427
2024-06-28,CPIN,0.009950208219270618
2024-07-01,CPIN,0.004926088503320658
2024-07-02,CPIN,-0.0049019411075866826
2024-07-03,CPIN,0.014778363895959545
2024-07-04,CPIN,0.019417396659536124
2024-07-05,CPIN,0.004761980847079128
2024-07-08,CPIN,0.0
2024-07-09,CPIN,0.004739317202862914
2024-07-10,CPIN,0.023584904327227818
2024-07-11,CPIN,0.018433197113267186
2024-07-12,CPIN,0.004524868476156074
2024-07-15,CPIN,-0.009009062502052356
2024-07-16,CPIN,-0.013636309166295657
2024-07-17,CPIN,0.00921655253737752
2024-07-18,CPIN,0.013698666366321222
2024-07-19,CPIN,-0.013513548770292094
2024-07-22,CPIN,0.0
2024-07-23,CPIN,-0.013698575168340055
2024-07-24,CPIN,0.0
2024-07-25,CPIN,0.004629610794245176
2024-07-26,CPIN,-0.023041473381956057
2024-07-29,CPIN,-0.023584904327227818
2024-07-30,CPIN,0.004830898297766728
2024-07-31,CPIN,0.0048076729188466505
2024-08-01,CPIN,0.004784669791464635
2024-08-02,CPIN,0.0
2024-08-05,CPIN,-0.019047542962444708
2024-08-06,CPIN,-0.009708795282955984
2024-08-07,CPIN,0.03921572466812351
2024-08-08,CPIN,-0.009434018256430199
2024-08-09,CPIN,-0.014285657221833503
2024-08-12,CPIN,-0.004830898297766617
2024-08-13,CPIN,0.0
2024-08-14,CPIN,0.004854349164884031
2024-08-15,CPIN,0.004830898297766728
2024-08-16,CPIN,-0.009615345837693523
2024-08-19,CPIN,-0.02912628889567992
2024-08-20,CPIN,0.02000001997235823
2024-08-21,CPIN,-0.009803882215173365
2024-08-22,CPIN,0.0049504749812117055
2024-08-23,CPIN,-0.009852177006641427
2024-08-26,CPIN,-0.004975203474593903
2024-08-27,CPIN,0.015000039944716548
2024-08-28,CPIN,-0.014778363895959545
2024-08-29,CPIN,-0.009999960055283474
2024-08-30,CPIN,-0.018181805343755575
2024-09-02,CPIN,-0.002057645935106489
2024-09-03,CPIN,0.0
2024-09-04,CPIN,-0.004123674193191373
2024-09-05,CPIN,0.004140749294196278
2024-09-06,CPIN,-0.012371125529872296
2024-09-09,CPIN,0.0020877159680563473
2024-09-10,CPIN,0.006249995449007173
2024-09-11,CPIN,-0.01449277759457146
2024-09-12,CPIN,0.018907549802919865
2024-09-13,CPIN,-0.010309236958127577
2024-09-17,CPIN,0.033333343735602705
2024-09-18,CPIN,-0.004032322199214233
2024-09-19,CPIN,0.022267258856517813
2024-09-20,CPIN,-0.009901048835478155
2024-09-23,CPIN,-0.007999928099510223
2024-09-24,CPIN,-0.008064543731307383
2024-09-25,CPIN,0.0
2024-09-26,CPIN,-0.008130109353730819
2024-09-27,CPIN,-0.01639339733491807
2024-09-30,CPIN,-0.020833352837588248
2024-10-01,CPIN,0.004255280723169275
2024-10-02,CPIN,0.002118677910286193
2024-10-03,CPIN,0.002114198604405093
2024-10-04,CPIN,0.0042193710582640875
2024-10-07,CPIN,0.01680667597031671
2024-10-08,CPIN,0.0020661487402198198
2024-10-09,CPIN,0.0
2024-10-10,CPIN,0.008247451336681033
2024-10-11,CPIN,-0.006134964940140097
2024-10-14,CPIN,0.018518505200569635
2024-10-15,CPIN,0.004040367564003944
2024-10-16,CPIN,0.016096635672339543
2024-10-17,CPIN,-0.009901048835478155
2024-10-18,CPIN,0.02000001997235823
2024-10-21,CPIN,-0.009803882215173365
2024-10-22,CPIN,-0.011881179504129924
2024-10-23,CPIN,0.017034038959904407
2024-10-24,CPIN,0.014778363895959545
2024-10-25,CPIN,0.0
2024-10-28,CPIN,-0.004854446118071953
2024-10-29,CPIN,0.029268370623837026
2024-10-30,CPIN,-0.028436092528615897
2024-10-31,CPIN,0.024390243902439046
2024-11-01,CPIN,-0.06857138292032394
2024-11-04,CPIN,0.018404894820420292
2024-11-05,CPIN,-0.01606421233263
2024-11-06,CPIN,0.03571424204295193
2024-11-07,CPIN,-0.036453192664969714
2024-11-08,CPIN,-0.006134964940140097
2024-11-11,CPIN,-0.020576151135676124
2024-11-12,CPIN,0.008403390433576297
2024-11-13,CPIN,0.014583253365888282
2024-11-14,CPIN,0.002053420932836225
2024-11-15,CPIN,-0.01844261037081052
2024-11-18,CPIN,-0.006263043664306411
2024-11-19,CPIN,-0.002100873832603156
2024-11-20,CPIN,-0.008420976946852954
2024-11-21,CPIN,-0.010615774048615134
2024-11-22,CPIN,0.008583720878153622
2024-11-25,CPIN,-0.004255280723169275
2024-11-26,CPIN,-0.00213678610427559
2024-11-28,CPIN,0.017130573135019755
2024-11-29,CPIN,-0.016842059011380917
2024-12-02,CPIN,0.010706594844587247
2024-12-03,CPIN,0.004237355820572386
2024-12-04,CPIN,0.050632874056909305
2024-12-05,CPIN,-0.010040120175038858
2024-12-06,CPIN,-0.004056859638591481
2024-12-09,CPIN,0.0
2024-12-10,CPIN,0.0040733847889342645
2024-12-11,CPIN,0.012170376356375634
2024-12-12,CPIN,-0.008016059536034903
2024-12-13,CPIN,0.0
2024-12-16,CPIN,-0.014141437779751742
2024-12-17,CPIN,-0.008196749826162697
2024-12-18,CPIN,-0.018595029172951416
2024-12-19,CPIN,-0.031578926344886016
2024-12-20,CPIN,0.01304346929407374
2024-12-23,CPIN,0.04077254023642607
2024-12-24,CPIN,-0.02474225105974459
2024-12-27,CPIN,0.0063424902510722525
2024-12-30,CPIN,0.0
2025-01-02,CPIN,0.010504159369343347
2025-01-03,CPIN,-0.004157966822217141
2025-01-06,CPIN,0.0062630436643063
2025-01-07,CPIN,0.0
2025-01-08,CPIN,0.0020747218942414047
2025-01-09,CPIN,-0.006211175629589283
2025-01-10,CPIN,-0.016666723879147693
2025-01-13,CPIN,-0.033898317635602804
2025-01-14,CPIN,-0.0131578860922964
2025-01-15,CPIN,0.02222224441373144
2025-01-16,CPIN,-0.015217417024893654
2025-01-17,CPIN,0.028697589506090804
2025-01-20,CPIN,-0.0064377638716544006
2025-01-21,CPIN,-0.004319615529953413
2025-01-22,CPIN,0.04121475688583298
2025-01-23,CPIN,-0.01874998634702163
2025-01-24,CPIN,0.008492492026428877
2025-01-30,CPIN,-0.027368437871459594
2025-01-31,CPIN,0.010822575854974703
2025-02-03,CPIN,0.0021413617362777693
2025-02-04,CPIN,0.0
2025-02-05,CPIN,0.0
2025-02-06,CPIN,-0.01709407545432573
2025-02-07,CPIN,0.0
2025-02-10,CPIN,0.002173947730820025
2025-02-11,CPIN,-0.01518440691793066
2025-02-12,CPIN,0.013215849825467307
2025-02-13,CPIN,-0.015217417024893654
2025-02-14,CPIN,0.008830052976349867
2025-02-17,CPIN,0.004376328167252197
2025-02-18,CPIN,0.013071995674831305
2025-02-19,CPIN,-0.0021505718107153182
2025-02-20,CPIN,-0.006465512603030854
2025-02-21,CPIN,0.010845943049971662
2025-02-24,CPIN,-0.002145849858655957
2025-02-25,CPIN,-0.03440861208014023
2025-02-26,CPIN,0.004454302613898786
2025-02-27,CPIN,-0.01773830986027769
2025-02-28,CPIN,-0.05417614423738337
2025-03-03,CPIN,0.05489264380872383
2025-03-04,CPIN,-0.036199106779248424
2025-03-05,CPIN,0.12441313618522343
2025-03-06,CPIN,-0.08350728360403903
2025-03-07,CPIN,-0.018223297322430332
2025-03-10,CPIN,0.048723981774643654
2025-03-11,CPIN,-0.04646025324241487
2025-03-12,CPIN,0.011600997691130432
2025-03-13,CPIN,0.004587114462792252
2025-03-14,CPIN,-0.03196341045794615
2025-03-17,CPIN,0.018867871202322917
2025-03-18,CPIN,0.004629587892128084
2025-03-19,CPIN,0.03686637376175117
2025-03-20,CPIN,0.0
2025-03-21,CPIN,-0.004444404499727939
2025-03-24,CPIN,-0.017857204554277084
2025-03-25,CPIN,0.0
2025-03-26,CPIN,0.018181882142884298
2025-03-27,CPIN,-0.020089271533895947
2025-04-08,CPIN,-0.09339408599851318
2025-04-09,CPIN,0.017587906285985833
2025-04-10,CPIN,0.032098784762151
2025-04-11,CPIN,-0.014354056983692631
2025-04-14,CPIN,0.048543675200991565
2025-04-15,CPIN,-0.01620373099360861
2025-04-16,CPIN,0.002352978771497982
2025-04-17,CPIN,-0.0046947933095415895
2025-04-21,CPIN,-0.018867988963859772
2025-04-22,CPIN,-0.02644230971197914
2025-04-23,CPIN,0.03456789834267027
2025-04-24,CPIN,0.02147969909902736
2025-04-25,CPIN,0.03271033652373867
2025-04-28,CPIN,0.009049804936267503
2025-04-29,CPIN,-0.0044843762209838545
2025-04-30,CPIN,0.06531534621565416
2025-05-02,CPIN,0.002114198604405093
2025-05-05,CPIN,-0.018987327771340934
2025-05-06,CPIN,0.032258040269425026
2025-05-07,CPIN,0.010416624407447728
2025-05-08,CPIN,0.0
2025-05-09,CPIN,-0.010309236958127577
2025-05-14,CPIN,0.029166610754469247
2025-05-15,CPIN,-0.006072870401834574
2025-05-16,CPIN,0.0040733847889342645
2025-05-19,CPIN,-0.014198806175671486
2025-05-20,CPIN,-0.008230481001962997
2025-05-21,CPIN,0.014522846077555274
2025-05-22,CPIN,-0.002045022349435377
2025-05-23,CPIN,0.0
2025-05-26,CPIN,-0.010245860544647822
2025-05-27,CPIN,0.0020703229588034944
2025-05-28,CPIN,0.0
2025-06-02,CPIN,0.010330640538090075
2025-06-03,CPIN,0.0016729401923880616
2025-06-04,CPIN,0.03131524008350728
2025-06-05,CPIN,-0.01619433198380571
2025-06-10,CPIN,-0.006172839506172867
2025-06-11,CPIN,0.01863354037267073
2025-06-12,CPIN,0.010162601626016343
2025-06-13,CPIN,-0.014084507042253502
2025-06-16,CPIN,-0.020408163265306145
2025-06-17,CPIN,0.012499999999999956
2025-06-18,CPIN,-0.014403292181069949
2025-06-19,CPIN,-0.01670146137787054
2025-06-20,CPIN,-0.01273885350318471
2025-06-23,CPIN,-0.05161290322580647
2025-06-24,CPIN,0.04081632653061229
2025-06-25,CPIN,0.004357298474945592
2025-06-26,CPIN,0.008676789587852562
2025-06-30,CPIN,0.010752688172043001
2025-07-01,CPIN,-0.008510638297872353
2025-07-02,CPIN,-0.0021459227467811592
2025-07-03,CPIN,0.023655913978494647
2025-07-04,CPIN,-0.037815126050420145
2025-07-07,CPIN,0.03493449781659397
2025-07-08,CPIN,-0.006329113924050667
2025-07-09,CPIN,0.031847133757961776
2025-07-10,CPIN,0.0
2025-07-11,CPIN,0.016460905349794164
2025-07-14,CPIN,-0.022267206477732837
2025-07-15,CPIN,-0.0020703933747412417
2025-07-16,CPIN,-0.010373443983402453
2025-07-17,CPIN,0.053459119496855445
2025-07-18,CPIN,-0.014925373134328401
2025-07-21,CPIN,0.0
2025-07-22,CPIN,-0.002020202020202033
2025-07-23,CPIN,0.0172064777327936
2025-07-24,CPIN,-0.014925373134328401
2025-07-25,CPIN,0.008080808080808133
2025-07-28,CPIN,-0.004008016032064132
2025-07-29,CPIN,-0.012072434607645843
2025-07-30,CPIN,-0.004073319755600768
2025-07-31,CPIN,0.008179959100204526
2025-08-01,CPIN,-0.032454361054766734
2025-08-04,CPIN,0.0062893081761006275
2025-08-05,CPIN,-0.02083333333333337
2025-08-06,CPIN,-0.017021276595744705
2025-08-07,CPIN,-0.01948051948051943
2025-08-08,CPIN,-0.0066225165562914245
2025-08-11,CPIN,-0.008888888888888835
2025-08-12,CPIN,0.0
2025-08-13,CPIN,0.004484304932735439
2025-08-14,CPIN,-0.006696428571428603
2025-08-15,CPIN,-0.0022471910112359383
2025-08-19,CPIN,0.018018018018018056
2025-08-20,CPIN,-0.0022123893805309214
2025-08-21,CPIN,0.0044345898004434225
2025-08-22,CPIN,-0.002207505518763808
2025-08-25,CPIN,-0.008849557522123908
2025-08-26,CPIN,-0.011160714285714302
2025-08-27,CPIN,-0.011286681715575675
2025-08-28,CPIN,0.0
2025-08-29,CPIN,-0.02511415525114158
2025-09-01,CPIN,0.007025761124121788
2025-09-02,CPIN,0.006976744186046435
2025-09-03,CPIN,0.023094688221708903
2025-09-04,CPIN,0.020316027088036037
2025-09-08,CPIN,0.0022123893805310324
2025-09-09,CPIN,-0.01103752759381893
2025-09-10,CPIN,0.0022321428571427937
2025-09-11,CPIN,0.04231625835189301
2025-09-12,CPIN,0.004273504273504258
2025-09-15,CPIN,0.010638297872340496
2025-09-16,CPIN,0.012631578947368327
2025-09-17,CPIN,0.01039501039501034
2025-09-18,CPIN,0.016460905349794164
2025-09-19,CPIN,0.027327935222672073
2025-09-22,CPIN,-0.0640394088669951
2025-09-23,CPIN,0.008421052631578885
2025-09-24,CPIN,-0.022964509394572064
2025-09-25,CPIN,0.029914529914529808
2025-09-26,CPIN,0.004149377593360981
2025-09-29,CPIN,-0.008264462809917328
2025-09-30,CPIN,-0.029166666666666674
2025-10-01,CPIN,0.0042918454935623185
2025-10-02,CPIN,0.0
2025-10-03,CPIN,0.03418803418803429
2025-10-06,CPIN,-0.016528925619834656
2025-10-07,CPIN,-0.0021008403361344463
2025-10-08,CPIN,-0.004210526315789442
2025-10-09,CPIN,0.02748414376321362
2025-10-10,CPIN,-0.026748971193415683
2025-10-13,CPIN,-0.006342494714587699
2025-10-14,CPIN,-0.008510638297872353
2025-10-15,CPIN,-0.0042918454935622075
2025-10-16,CPIN,0.047413793103448176
2025-10-17,CPIN,0.02263374485596703
2025-10-20,CPIN,-0.006036217303822977
2025-10-21,CPIN,-0.010121457489878583
2025-10-22,CPIN,0.05828220858895716
2025-10-23,CPIN,0.009661835748792313
2025-10-24,CPIN,-0.014354066985645897
2025-10-27,CPIN,-0.004854368932038833
2025-10-28,CPIN,-0.009756097560975618
2025-10-29,CPIN,-0.0049261083743842304
2025-10-30,CPIN,-0.05148514851485153
2025-10-31,CPIN,-0.025052192066805867
2025-11-03,CPIN,0.021413276231263323
2025-11-04,CPIN,-0.008385744234800874
2025-11-05,CPIN,0.016913319238900604
2025-11-06,CPIN,-0.01039501039501034
2025-11-07,CPIN,-0.02941176470588236
2025-11-10,CPIN,0.010822510822510845
2025-11-11,CPIN,0.0064239828693790635
2025-11-12,CPIN,0.008510638297872353
2025-11-13,CPIN,0.00421940928270037
2025-11-14,CPIN,0.010504201680672232
2025-11-17,CPIN,-0.04158004158004158
2025-11-18,CPIN,0.01952277657266821
2025-11-19,CPIN,0.010638297872340496
2025-11-20,CPIN,-0.004210526315789442
2025-11-21,CPIN,0.0021141649048626032
2025-11-24,CPIN,-0.002109704641350185
2025-11-25,CPIN,-0.0042283298097252064
2025-11-26,CPIN,0.010615711252653925
2025-11-27,CPIN,-0.018907563025210128
2025-11-28,CPIN,-0.008565310492505307
2025-12-01,CPIN,0.017278617710583255
2025-12-02,CPIN,0.00849256900212314
2025-12-03,CPIN,0.006315789473684275
2025-12-04,CPIN,-0.0020920502092049986
2025-12-05,CPIN,0.0
2025-12-08,CPIN,0.0062893081761006275
2025-12-09,CPIN,-0.027083333333333348
2025-12-10,CPIN,-0.012847965738758016
2025-12-11,CPIN,-0.030368763557483747
2025-12-12,CPIN,0.006711409395973256
2025-12-15,CPIN,0.020000000000000018
2025-12-16,CPIN,-0.006535947712418277
2025-12-17,CPIN,-0.006578947368421018
2025-12-18,CPIN,0.011037527593819041
2025-12-19,CPIN,0.013100436681222627
2025-12-22,CPIN,-0.0193965517241379
2025-12-23,CPIN,-0.00439560439560438
2025-12-24,CPIN,0.013245033112582849
2025-12-29,CPIN,-0.01089324618736387
2025-12-30,CPIN,-0.0066079295154185536
2026-01-02,CPIN,0.006651884700665134
2026-01-05,CPIN,0.0066079295154184425
2026-01-06,CPIN,0.002188183807439792
2026-01-07,CPIN,-0.0065502183406113135
2026-01-08,CPIN,-0.01098901098901095
2026-01-09,CPIN,-0.0022222222222222365
2026-01-12,CPIN,-0.00222717149220486
2026-01-13,CPIN,0.008928571428571397
2026-01-14,CPIN,0.006637168141592875
2026-01-15,CPIN,0.00439560439560438
2026-01-19,CPIN,-0.03063457330415753
2026-01-20,CPIN,-0.0022573363431150906
2026-01-21,CPIN,0.006787330316742057
2026-01-22,CPIN,0.011235955056179803
2026-01-23,CPIN,-0.03111111111111109
2026-01-26,CPIN,0.006880733944954143
2026-01-27,CPIN,-0.006833712984054663
2026-01-28,CPIN,0.0
2026-01-29,CPIN,-0.011467889908256867
2026-01-30,CPIN,0.0278422273781902
2026-02-02,CPIN,0.0022573363431150906
2026-02-03,CPIN,0.020270270270270174
2026-02-04,CPIN,-0.017660044150110354
2026-02-05,CPIN,0.01573033707865168
2026-02-06,CPIN,-0.006637168141592875
2026-02-09,CPIN,0.008908685968819663
2026-02-10,CPIN,-0.017660044150110354
2026-02-11,CPIN,0.006741573033707926
2026-02-12,CPIN,-0.015625
2026-02-13,CPIN,-0.024943310657596363
2026-02-18,CPIN,-0.006976744186046546
2026-02-19,CPIN,0.0
2026-02-20,CPIN,0.014051522248243575
2026-02-23,CPIN,0.023094688221708903
2026-02-24,CPIN,-0.015801354401805856
2026-02-25,CPIN,-0.004587155963302725
2026-02-26,CPIN,0.016129032258064502
2026-02-27,CPIN,-0.03628117913832196
2026-03-02,CPIN,-0.07294117647058829
2026-03-03,CPIN,0.015228426395939021
2026-03-04,CPIN,-0.08250000000000002
2026-03-05,CPIN,0.0027247956403269047
2026-03-06,CPIN,-0.016304347826086918
2026-03-09,CPIN,-0.03038674033149169
2026-03-10,CPIN,-0.002849002849002802
2026-03-11,CPIN,0.037142857142857144
2026-03-12,CPIN,0.01377410468319562
2026-03-13,CPIN,-0.021739130434782594
2026-03-16,CPIN,0.10277777777777786
2026-03-17,CPIN,0.0
2026-03-25,CPIN,0.04282115869017633
